,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
155,KEGG_2021_Human,Purine metabolism,18/129,0.7340393401052087,0.9999957399330064,0,0,0.8759577876845918,0.2708397139810721,GUCY2C;PDE1C;GDA;NPR1;PDE4D;AK1;PDE4C;GMPS;ENTPD8;ADCY2;ADCY8;ADCY10;NT5E;NT5C1A;PGM2;ENPP4;ENPP3;ADA
156,KEGG_2021_Human,Long-term depression,8/60,0.7392048455400845,0.9999957399330064,0,0,0.831283039375525,0.2511972780564639,PPP1R17;PLA2G4B;CRH;PRKG2;PLA2G4A;NOS1;HRAS;GRM1
157,KEGG_2021_Human,Longevity regulating pathway,14/102,0.7403721650082031,0.9999957399330064,0,0,0.8594389844389845,0.258349329864489,KL;IRS4;ADCY2;ADCY8;PRKAG3;CREB3L3;SESN3;CREB3L1;EIF4E1B;EIF4EBP1;PPARGC1A;HRAS;CRYAB;FOXA2
158,KEGG_2021_Human,Riboflavin metabolism,1/8,0.7428320476077649,0.9999957399330064,0,0,0.7722341740284707,0.229573872810818,ENPP3
159,KEGG_2021_Human,Glycerolipid metabolism,8/61,0.7561034002010257,0.9999957399330064,0,0,0.8155499812169024,0.2280091307883553,AKR1B10;ALDH2;DGKA;LPL;CEL;LPIN2;MGLL;PNLIPRP3
160,KEGG_2021_Human,Other types of O-glycan biosynthesis,6/47,0.7633284150123845,0.9999957399330064,0,0,0.7907417264159805,0.2135531780914161,GALNT12;LFNG;COLGALT2;GALNTL6;XXYLT1;GALNT8
161,KEGG_2021_Human,Adipocytokine signaling pathway,9/69,0.7696605010898733,0.9999957399330064,0,0,0.810375843238034,0.2121610708489669,POMC;NPY;IRS4;SLC2A1;ACSL5;AGRP;PPARGC1A;G6PC1;PRKAG3
162,KEGG_2021_Human,Amphetamine addiction,9/69,0.7696605010898733,0.9999957399330064,0,0,0.810375843238034,0.2121610708489669,CALML5;CREB3L3;CREB3L1;PPP1R1B;CALML3;CACNA1D;SLC6A3;GRIA4;GRIN1
163,KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,6/48,0.7811398357453171,0.9999957399330064,0,0,0.7718686961305703,0.1906524155490117,CYB5R2;CHIA;HKDC1;PGM2;HK2;GCK
164,KEGG_2021_Human,"Valine, leucine and isoleucine degradation",6/48,0.7811398357453171,0.9999957399330064,0,0,0.7718686961305703,0.1906524155490117,ACAD8;ALDH2;HMGCS1;AGXT2;AOX1;HMGCS2
165,KEGG_2021_Human,Bladder cancer,5/41,0.7886427019224552,0.9999957399330064,0,0,0.7504544968452572,0.1781893490824541,DAPK1;MMP1;HRAS;UPK3A;FGFR3
166,KEGG_2021_Human,Pyrimidine metabolism,7/56,0.7919091588786727,0.9999957399330064,0,0,0.7717954597569365,0.1800665121294427,CDA;NT5E;UCK2;DPYS;NT5C1A;ENTPD8;ENPP3
167,KEGG_2021_Human,Small cell lung cancer,12/92,0.7919818929105457,0.9999957399330064,0,0,0.810192926045016,0.1889505610169475,CDK6;NOS2;LAMA1;COL4A4;COL4A3;LAMB4;COL4A6;COL4A5;LAMC2;ITGA6;BIRC7;SKP2
168,KEGG_2021_Human,Fatty acid biosynthesis,2/18,0.7961061385578765,0.9999957399330064,0,0,0.6755608974358974,0.1540432618202861,OLAH;ACSL5
169,KEGG_2021_Human,Other glycan degradation,2/18,0.7961061385578765,0.9999957399330064,0,0,0.6755608974358974,0.1540432618202861,NEU2;FUCA1
170,KEGG_2021_Human,Pathogenic Escherichia coli infection,27/197,0.7973758407556345,0.9999957399330064,0,0,0.8573904780005702,0.1941381903065855,WIPF3;CLDN2;CLDN1;CLDN20;TUBB6;TUBA3C;CLDN24;CLDN23;PAK3;WASF1;F2;MAPK12;CLDN6;CLDN11;OCLN;CLDN3;LPAR5;CLDN9;MYO1A;CLDN8;MYO5C;CLDN19;CLDN18;CLDN17;CLDN16;GAPDH;MYO1G
171,KEGG_2021_Human,Glutamatergic synapse,15/114,0.8009515427521059,0.9999957399330064,0,0,0.818240337068789,0.1816123946544148,PLA2G4B;SLC1A1;PLA2G4A;CACNA1D;ADCY2;PLD1;SLC1A6;ADCY8;SLC1A7;GNG11;GRM1;GRIN1;GNGT1;SLC17A7;GRIA4
172,KEGG_2021_Human,GnRH signaling pathway,12/93,0.804036244561675,0.9999957399330064,0,0,0.8001429081814934,0.1745199142513771,CALML5;PLA2G4B;GNRH2;PLA2G4A;CALML3;ADCY2;CACNA1D;ADCY8;PLD1;CGA;HRAS;MAPK12
173,KEGG_2021_Human,MAPK signaling pathway,41/294,0.8075622938876823,0.9999957399330064,0,0,0.8744465954152251,0.1868999154117912,RASGRF1;CACNA1B;HSPB1;CACNA1D;ARRB1;IL1RAP;EFNA5;FGF3;FGF4;NTF4;CACNG6;FGF8;FGF9;ERBB4;RPS6KA2;NTF3;KDR;FGF20;HRAS;DUSP4;NGFR;NTRK2;MEF2C;CACNA2D1;PLA2G4B;CACNA2D3;CACNA2D2;PLA2G4A;VEGFD;DUSP9;DUSP6;PGF;MAPK12;EREG;TGFBR2;IL1A;FGF19;FGF18;FGFR3;MET;FGFR2
174,KEGG_2021_Human,Hepatitis C,21/157,0.8104678146557501,0.9999957399330064,0,0,0.833654229186031,0.1751871417880816,CLDN2;CLDN1;CLDN6;CLDN11;OCLN;CLDN20;CLDN3;CDK6;PPP2R2C;CLDN9;PPP2R2B;CLDN8;CLDN24;CLDN23;IFIT1B;CLDN19;CLDN18;CLDN17;CLDN16;HRAS;TLR3
175,KEGG_2021_Human,TGF-beta signaling pathway,12/94,0.8155718077549994,0.9999957399330064,0,0,0.7903380127048859,0.1611228968761645,GREM2;LEFTY1;ACVR1C;AMHR2;FST;LEFTY2;BMP7;GDF5;BMP6;RGMA;TGFBR2;BMP5
176,KEGG_2021_Human,Inflammatory bowel disease,8/65,0.8158582302444299,0.9999957399330064,0,0,0.7581381198661393,0.1542922342506048,IL1A;HLA-DMA;HLA-DRB5;RORC;IL2;HLA-DPA1;HLA-DQB1;IL12RB2
177,KEGG_2021_Human,Sulfur metabolism,1/10,0.8168818275227433,0.9999957399330064,0,0,0.6005553775499306,0.1214688330511341,SELENBP1
178,KEGG_2021_Human,Cardiac muscle contraction,11/87,0.8178050300257013,0.9999957399330064,0,0,0.7816999103351435,0.157224335115236,CACNG6;COX8C;CACNA2D1;TNNC1;CACNA2D3;CACNA2D2;ATP1B3;CACNA1D;ATP1B1;COX6B2;TRDN
179,KEGG_2021_Human,Fatty acid degradation,5/43,0.822650676094732,0.9999957399330064,0,0,0.7108724650895767,0.1387790962063888,ADH4;ALDH2;ADH1B;ACSL5;ADH7
180,KEGG_2021_Human,Gap junction,11/88,0.829133195800401,0.9999957399330064,0,0,0.7715020434403269,0.1445597836437364,GJA1;TUBB6;TUBA3C;HTR2B;HTR2C;PRKG2;ADCY2;ADCY8;DRD2;HRAS;GRM1
181,KEGG_2021_Human,VEGF signaling pathway,7/59,0.8347572487165306,0.9999957399330064,0,0,0.7271391529818496,0.1313317411151334,PLA2G4B;SPHK1;KDR;HSPB1;PLA2G4A;HRAS;MAPK12
182,KEGG_2021_Human,DNA replication,4/36,0.8350164053022865,0.9999957399330064,0,0,0.6753527902501604,0.121768746858127,RNASEH2A;RFC4;MCM5;MCM2
183,KEGG_2021_Human,Vasopressin-regulated water reabsorption,5/44,0.8379191515689236,0.9999957399330064,0,0,0.6926038350484933,0.122475671771301,CREB3L3;CREB3L1;AQP4;AQP2;DYNC1I1
184,KEGG_2021_Human,Acute myeloid leukemia,8/67,0.8411889859815433,0.9999957399330064,0,0,0.7323514363780848,0.1266520726644227,CCNA1;CSF2;JUP;ZBTB16;LEF1;EIF4EBP1;HRAS;DUSP6
185,KEGG_2021_Human,Oxytocin signaling pathway,20/154,0.8445424877497728,0.9999957399330064,0,0,0.8056429650586526,0.1361216229857968,KCNJ4;MEF2C;CALML5;NPR1;KCNJ9;CACNA2D1;PLA2G4B;CACNA2D3;CACNA2D2;PLA2G4A;CALML3;CACNA1D;OXT;ADCY2;ADCY8;MYLK3;PRKAG3;RYR3;CACNG6;HRAS
186,KEGG_2021_Human,African trypanosomiasis,4/37,0.8506821781001411,0.9999957399330064,0,0,0.6548486792232783,0.1058999601398128,APOA1;SELE;KNG1;ICAM1
187,KEGG_2021_Human,Regulation of actin cytoskeleton,29/218,0.8508211147755587,0.9999957399330064,0,0,0.8279165961028231,0.133752723141524,CHRM3;ITGB4;FGF3;MYLK3;KNG1;FGF4;FGF8;SCIN;FGF9;FGF20;PAK3;WASF1;HRAS;PAK5;VAV3;ITGA1;F2;MYL7;LPAR5;FGF19;ITGA10;FGF18;ITGA8;ARHGEF4;ITGA6;FGFR3;FGFR2;PFN2;ITGA9
188,KEGG_2021_Human,Phospholipase D signaling pathway,19/148,0.8531349933399061,0.9999957399330064,0,0,0.7950070824183648,0.1262769270170924,PTGFR;SHC3;AVPR1B;DGKA;PLA2G4B;SPHK1;PLA2G4A;LPAR3;ADCY2;PLD1;F2;ADCY8;GRM1;AGT;DNM3;LPAR5;AGTR1;FCER1A;HRAS
189,KEGG_2021_Human,Glycosaminoglycan biosynthesis,6/53,0.855202353033958,0.9999957399330064,0,0,0.6895501597793133,0.1078574830709202,CHST7;HS3ST3A1;B3GNT7;HS6ST1;B4GALT4;CHST2
190,KEGG_2021_Human,Leishmaniasis,9/77,0.8683641016086505,0.9999957399330064,0,0,0.7146973791122617,0.1008753757917912,C3;IL1A;HLA-DMA;HLA-DRB5;NOS2;EEF1A2;MAPK12;HLA-DPA1;HLA-DQB1
191,KEGG_2021_Human,Glucagon signaling pathway,13/107,0.871360760478387,0.9999957399330064,0,0,0.7466038885048897,0.1028067557363042,CALML5;GCGR;PPP4R3C;SLC2A1;CALML3;ADCY2;G6PC1;PRKAG3;GCK;CREB3L3;CREB3L1;PPARGC1A;FBP1
192,KEGG_2021_Human,Pyruvate metabolism,5/47,0.8773455829367414,0.9999957399330064,0,0,0.6430175535084101,0.0841416202039509,ADH4;ALDH2;ADH1B;ME1;ADH7
193,KEGG_2021_Human,Terpenoid backbone biosynthesis,2/22,0.8789756275183129,0.9999957399330064,0,0,0.5403205128205129,0.0697003245114041,HMGCS1;HMGCS2
194,KEGG_2021_Human,Adherens junction,8/71,0.8835109641105857,0.9999957399330064,0,0,0.6856898186377955,0.0849237656729807,PTPRB;LEF1;SNAI2;LMO7;WASF1;MET;TGFBR2;NECTIN1
195,KEGG_2021_Human,HIF-1 signaling pathway,13/109,0.887053168470619,0.9999957399330064,0,0,0.7309625281440978,0.0876061196322658,TFRC;NOS2;EPO;SLC2A1;ENO3;HK2;TF;EIF4E1B;HKDC1;EIF4EBP1;ALDOC;ALDOB;GAPDH
196,KEGG_2021_Human,Neutrophil extracellular trap formation,24/189,0.8890016140944117,0.9999957399330064,0,0,0.784693937437643,0.0923241286883175,FGB;H2BC9;FGA;H3C8;H2AC8;H2BC3;FGG;AZU1;MACROH2A2;MAPK12;H2AC11;C3;H2AC12;C5;H3C15;H2BC11;PPIF;H3C1;H4C2;H4C1;H2BW1;H2BW2;ELANE;H3C7
197,KEGG_2021_Human,Non-homologous end-joining,1/13,0.8899793408037168,0.9999957399330064,0,0,0.4503364306312079,0.0524898764523311,DNTT
198,KEGG_2021_Human,Mannose type O-glycan biosynthesis,2/23,0.8941562088521251,0.9999957399330064,0,0,0.5145604395604395,0.0575663405071062,FUT9;B3GAT1
199,KEGG_2021_Human,Toxoplasmosis,13/112,0.9076487111916278,0.9999957399330064,0,0,0.7086854391453942,0.0686701004724759,HLA-DRB5;NOS2;LAMA1;LAMB4;LAMC2;MAPK12;HLA-DMA;CD40LG;PPIF;ITGA6;BIRC7;HLA-DPA1;HLA-DQB1
200,KEGG_2021_Human,AMPK signaling pathway,14/120,0.9108435811755562,0.9999957399330064,0,0,0.7127315995240524,0.0665577965404937,SCD5;IRS4;G6PC1;PRKAG3;CCNA1;CREB3L3;PPP2R2C;PPP2R2B;CREB3L1;HNF4A;EIF4EBP1;PPARGC1A;FBP1;CFTR
201,KEGG_2021_Human,Long-term potentiation,7/67,0.9153481490498876,0.9999957399330064,0,0,0.6298876404494382,0.0557140627536706,CALML5;RPS6KA2;CALML3;ADCY8;HRAS;GRM1;GRIN1
202,KEGG_2021_Human,Fc epsilon RI signaling pathway,7/68,0.9225282984065054,0.9999957399330064,0,0,0.6195247743599189,0.0499567603321171,VAV3;CSF2;PLA2G4B;FCER1A;PLA2G4A;HRAS;MAPK12
203,KEGG_2021_Human,Phagosome,18/152,0.9230414414650412,0.9999957399330064,0,0,0.7246114786890291,0.0580277182161093,HLA-DRB5;TFRC;SFTPA2;SFTPD;THBS4;COMP;C3;TUBB6;HLA-DMA;TUBA3C;MRC1;NOS1;SFTPA1;PLA2R1;DYNC1I1;HLA-DPA1;MBL2;HLA-DQB1
204,KEGG_2021_Human,Th1 and Th2 cell differentiation,10/92,0.924972953542788,0.9999957399330064,0,0,0.6581917361590068,0.0513328877550857,JAG2;NOTCH3;HLA-DMA;HLA-DRB5;JAG1;IL2;MAPK12;HLA-DPA1;HLA-DQB1;IL12RB2
205,KEGG_2021_Human,ErbB signaling pathway,9/85,0.929680705027562,0.9999957399330064,0,0,0.6391617495392835,0.0466038907552251,SHC3;NRG4;ERBB4;EIF4EBP1;NRG1;PAK3;HRAS;PAK5;EREG
206,KEGG_2021_Human,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,2/26,0.9297041111948992,0.9999957399330064,0,0,0.4501602564102564,0.0328116874727953,PGAP1;PIGX
207,KEGG_2021_Human,Proteoglycans in cancer,25/205,0.930402651683588,0.9999957399330064,0,0,0.7488429663114843,0.0540199049042656,WNT2B;IHH;TWIST1;FZD10;HOXD10;WNT6;WNT11;ERBB4;GPC1;KDR;GPC3;HRAS;VAV3;WNT10B;CAV3;FZD4;WNT3A;FZD7;WNT7B;FZD6;WNT5A;ESR1;MAPK12;SMO;MET
208,KEGG_2021_Human,Cell cycle,14/124,0.9321289548818896,0.9999957399330064,0,0,0.6866502866502866,0.04826060445749,BUB1B;TTK;PKMYT1;CDC25A;CCNB2;CCNA1;CCND2;ORC6;CDK6;CDC45;SFN;MCM5;SKP2;MCM2
209,KEGG_2021_Human,Collecting duct acid secretion,2/27,0.9387993476268046,0.9999957399330064,0,0,0.4321282051282051,0.0272904128835093,ATP4B;ATP4A
210,KEGG_2021_Human,Fatty acid elongation,2/27,0.9387993476268046,0.9999957399330064,0,0,0.4321282051282051,0.0272904128835093,ELOVL4;ELOVL2
211,KEGG_2021_Human,Thyroid cancer,3/37,0.942754820808244,0.9999957399330064,0,0,0.4765101936895309,0.0280898133682271,RET;LEF1;HRAS
212,KEGG_2021_Human,Selenocompound metabolism,1/17,0.9442285445832308,0.9999957399330064,0,0,0.337672220442166,0.0193780091626239,INMT
213,KEGG_2021_Human,Inositol phosphate metabolism,7/73,0.9510052025298534,0.9999957399330064,0,0,0.5724208375893769,0.0287559877238316,IPPK;MIOX;PIP5KL1;ITPKA;PLCH1;PLCH2;MTMR7
214,KEGG_2021_Human,Various types of N-glycan biosynthesis,3/39,0.9553442820103112,0.9999957399330064,0,0,0.4499839692209041,0.0205568420930753,MGAT4A;ALG3;B4GALNT4
215,KEGG_2021_Human,FoxO signaling pathway,14/131,0.9590335492917348,0.9999957399330064,0,0,0.6452991452991453,0.0269923606181964,IRS4;G6PC1;GRM1;PRKAG3;KLF2;MAPK12;TGFBR2;CCNB2;CCND2;SKP2;SGK1;HRAS;SGK2;RAG1
216,KEGG_2021_Human,Chemokine signaling pathway,22/192,0.9592671447218426,0.9999957399330064,0,0,0.6974876660341556,0.0290054967676222,VAV3;CCL14;CX3CR1;CXCL6;CCL13;SHC3;ARRB1;CXCL1;ADCY2;PPBP;CXCL13;ADCY8;GNG11;GRK1;GNGT1;GRK7;CCR9;XCL1;HRAS;CCL17;CCL15;CCL26
217,KEGG_2021_Human,Glycosaminoglycan degradation,1/19,0.9602936964203584,0.9999957399330064,0,0,0.3001174837124853,0.0121595922439015,HYAL1
218,KEGG_2021_Human,Platelet activation,13/124,0.9614729319145604,0.9999957399330064,0,0,0.6316187528796084,0.0248155847246762,FGB;FGA;PLA2G4B;FGG;PLA2G4A;ADCY2;F2;ADCY8;MYLK3;MAPK12;GP9;P2RY1;PRKG2
219,KEGG_2021_Human,Pathways of neurodegeneration,61/475,0.962292109616766,0.9999957399330064,0,0,0.7925041073060334,0.0304616596036291,CHRM3;WNT2B;CALML5;LRRK2;CALML3;FZD10;SLC6A3;DNALI1;RYR3;GRM1;TUBB6;UCHL1;PSMD2;NEFL;NEFM;NOS1;HRAS;GPX2;COX8C;DNAI2;WNT5A;COX6B2;DKK4;IL1A;PPIF;HAP1;ND6;DNAH2;DNAH7;BECN2;CHRNA7;DNAH5;DNAH6;NDUFA4L2;CACNA1B;PSEN2;CACNA1D;DNAH9;WNT6;KLC3;TUBA3C;WNT11;DVL3;NDUFV2;DNAI1;GRIA4;SNCA;DNAH12;WNT10B;DNAH10;DNAH17;NOS2;FZD4;WNT3A;FZD7;WNT7B;FZD6;SEPTIN5;MAPK12;GRIN1;CDK5R1
220,KEGG_2021_Human,Circadian rhythm,2/31,0.9651565131552012,0.9999957399330064,0,0,0.3724358974358974,0.0132084394736437,RORC;PRKAG3
221,KEGG_2021_Human,Coronavirus disease,27/232,0.9654933461764196,0.9999957399330064,0,0,0.7095173174671973,0.024915458878574,NRP1;CSF2;RPL10L;TMPRSS2;C8B;C8A;C2;C4B;C3;C4A;C5;C6;C9;MBL2;FGB;FGA;MMP1;FGG;MMP3;F2;RPL3L;IL2;MAPK12;AGTR1;IL6ST;CFB;TLR3
222,KEGG_2021_Human,One carbon pool by folate,1/20,0.9664974233434638,0.9999957399330064,0,0,0.2843049629841987,0.0096881596660036,ALDH1L1
223,KEGG_2021_Human,Neurotrophin signaling pathway,12/119,0.9694407663188724,0.9999957399330064,0,0,0.6047780749466598,0.0187698338580265,NTF4;NGFR;NTRK2;SHC3;CALML5;RPS6KA2;NTF3;PSEN2;CALML3;HRAS;MAPK12;TP73
224,KEGG_2021_Human,Antigen processing and presentation,7/78,0.9697216248267004,0.9999957399330064,0,0,0.5319512581104605,0.0163554975326086,HLA-DMA;HLA-DRB5;CD8B2;KIR2DL1;KIR3DL2;HLA-DPA1;HLA-DQB1
225,KEGG_2021_Human,TNF signaling pathway,11/112,0.9719933588861674,0.9999957399330064,0,0,0.5873346254586886,0.016684007662938,CXCL6;CSF2;JAG1;CREB3L3;CREB3L1;MMP3;CXCL1;VEGFD;SELE;MAPK12;ICAM1
226,KEGG_2021_Human,T cell receptor signaling pathway,10/104,0.9723493407340033,0.9999957399330064,0,0,0.5737570420609309,0.0160882249421405,VAV3;DLG1;CSF2;CD40LG;CD8B2;PAK3;HRAS;IL2;PAK5;MAPK12
227,KEGG_2021_Human,Insulin signaling pathway,14/137,0.9741063240166388,0.9999957399330064,0,0,0.6136014062843331,0.0160977218704406,SHC3;CALML5;IRS4;CALML3;G6PC1;HK2;PRKAG3;GCK;EIF4E1B;HKDC1;EIF4EBP1;PPARGC1A;HRAS;FBP1
228,KEGG_2021_Human,Prostate cancer,9/97,0.9753247689827784,0.9999957399330064,0,0,0.551609087988786,0.0137818245693635,CREB3L3;SRD5A2;CREB3L1;IL1R2;MMP3;LEF1;TMPRSS2;HRAS;FGFR2
229,KEGG_2021_Human,Fanconi anemia pathway,4/54,0.9774270638178464,0.9999957399330064,0,0,0.4317639512508018,0.0098578639564893,FANCI;RAD51;FANCB;FANCE
230,KEGG_2021_Human,Th17 cell differentiation,10/107,0.9788204865761362,0.9999957399330064,0,0,0.5559125964010283,0.0119004305874527,HLA-DRB5;HLA-DMA;RORC;IL1RAP;IL6ST;IL2;MAPK12;HLA-DPA1;TGFBR2;HLA-DQB1
231,KEGG_2021_Human,Cellular senescence,16/156,0.9797317948740908,0.9999957399330064,0,0,0.6158771042222426,0.0126109603941656,CALML5;CALML3;CACNA1D;GATA4;FOXM1;CDC25A;MAPK12;TGFBR2;CCNB2;CCNA1;IL1A;CCND2;CDK6;TRPV4;EIF4EBP1;HRAS
232,KEGG_2021_Human,Mismatch repair,1/23,0.9798759023652692,0.9999957399330064,0,0,0.245492412105677,0.0049907000818167,RFC4
233,KEGG_2021_Human,Insulin resistance,10/108,0.9806484685073246,0.9999957399330064,0,0,0.5502072294213315,0.0107517224896555,CREB3L3;CREB3L1;RPS6KA2;SLC2A1;SLC27A6;PPARGC1A;G6PC1;PPARGC1B;PRKAG3;AGT
234,KEGG_2021_Human,Chagas disease,9/102,0.9845613436349148,0.9999957399330064,0,0,0.5217972498264303,0.0081186817167571,C3;GNA14;NOS2;PPP2R2C;PPP2R2B;KNG1;IL2;MAPK12;TGFBR2
235,KEGG_2021_Human,Bacterial invasion of epithelial cells,6/77,0.9865340017549324,0.9999957399330064,0,0,0.4558118931819414,0.0061796638405073,DNM3;SHC3;CAV3;CLTCL1;WASF1;MET
236,KEGG_2021_Human,Thermogenesis,25/232,0.9867289928282984,0.9999957399330064,0,0,0.6501148844370195,0.0086854398873751,KLB;ND6;NPR1;NDUFA4L2;UCP1;ADCY2;ADCY8;PRKAG3;CREB3L3;CREB3L1;RPS6KA2;DPF1;PRDM16;PRKG2;NDUFV2;PPARGC1A;HRAS;COX8C;ACTL6A;ACSL5;COX6B2;MAPK12;ADCY10;MGLL;COX20
237,KEGG_2021_Human,Thyroid hormone signaling pathway,11/121,0.9872921671737704,0.9999957399330064,0,0,0.5389906782385085,0.0068932962221398,SLCO1C1;NOTCH3;RCAN2;DIO1;SLC2A1;ATP1B3;GATA4;ATP1B1;ESR1;HRAS;MED12L
238,KEGG_2021_Human,Alzheimer disease,43/369,0.9879599115391028,0.9999957399330064,0,0,0.7090741356946024,0.0085891266300707,CHRM3;ND6;WNT2B;CALML5;CHRNA7;BECN2;NDUFA4L2;IRS4;PSEN2;LPL;CALML3;CACNA1D;GPR83;FZD10;RYR3;WNT6;TUBB6;KLC3;TUBA3C;WNT11;PSMD2;DVL3;NOS1;NDUFV2;HRAS;SNCA;WNT10B;COX8C;MME;NOS2;FZD4;WNT3A;FZD7;WNT7B;FZD6;WNT5A;COX6B2;GRIN1;DKK4;IL1A;PPIF;GAPDH;CDK5R1
239,KEGG_2021_Human,Renal cell carcinoma,5/69,0.988306084897464,0.9999957399330064,0,0,0.4214288578761629,0.0049571946154089,SLC2A1;PAK3;HRAS;MET;PAK5
240,KEGG_2021_Human,Natural killer cell mediated cytotoxicity,12/131,0.989027859878536,0.9999957399330064,0,0,0.5434029560377206,0.0059952441841841,VAV3;CSF2;SHC3;RAET1G;RAET1L;KIR2DL1;KIR3DL2;ULBP2;ULBP1;HRAS;ICAM1;ULBP3
241,KEGG_2021_Human,Homologous recombination,2/41,0.9918835523489928,0.9999957399330064,0,0,0.2767751479289941,0.0022555971504858,RAD51;RAD54L
242,KEGG_2021_Human,Progesterone-mediated oocyte maturation,8/100,0.992090879845102,0.9999957399330064,0,0,0.4687386557203094,0.0037220488948949,CCNB2;CCNA1;RPS6KA2;ADCY2;PKMYT1;ADCY8;CDC25A;MAPK12
243,KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.993874537097564,0.9999957399330064,0,0,0.1861582826017302,0.0011438124318073,HAO1
244,KEGG_2021_Human,Huntington disease,33/306,0.99422189961284,0.9999957399330064,0,0,0.6497888644214316,0.0037654343244324,ND6;DNAH2;DNAH7;BECN2;DNAH5;DNAH6;NDUFA4L2;UCP1;CACNA1B;DNAH9;DNALI1;TUBB6;KLC3;TUBA3C;CREB3L3;CREB3L1;PSMD2;CLTCL1;NDUFV2;PPARGC1A;DNAI1;AP2M1;GRIA4;DNAH12;COX8C;DNAI2;GPX2;DNAH10;DNAH17;COX6B2;GRIN1;PPIF;HAP1
245,KEGG_2021_Human,Glioma,5/75,0.9942544600182586,0.9999957399330064,0,0,0.3851688894999771,0.0022193851604216,SHC3;CDK6;CALML5;CALML3;HRAS
246,KEGG_2021_Human,NF-kappa B signaling pathway,8/104,0.9947985040855312,0.9999957399330064,0,0,0.4491008349389852,0.0023420926451131,EDAR;EDARADD;CCL13;CD40LG;CXCL1;LBP;EDA2R;ICAM1
247,KEGG_2021_Human,Colorectal cancer,6/86,0.995108698337633,0.9999957399330064,0,0,0.4043164313222079,0.0019824860635882,DCC;LEF1;BIRC5;HRAS;EREG;TGFBR2
248,KEGG_2021_Human,Olfactory transduction,50/440,0.995860674073445,0.9999957399330064,0,0,0.6881009615384616,0.0028541854358327,OR9K2;OR4E1;CALML5;OR11H4;OR1G1;ARRB1;CALML3;OR52N2;OR51Q1;OR11H6;PRKG2;CNGA3;OR11H7;OR13D1;CNGA4;OR56B4;OR8D1;OR6C70;OR2D2;OR52I2;OR52I1;OR10AD1;OR6T1;OR56A5;OR2L13;OR9A4;OR7A5;OR2B11;OR10A2;OR52A1;OR4C6;OR10A3;OR6C2;OR10A6;OR56A1;OR10H1;OR52H1;PDE1C;OR52L1;OR5M11;OR2AG1;OR5AN1;OR5AU1;OR10G2;OR10S1;OR2V2;OR6A2;OR13A1;OR7C1;OR2A4
249,KEGG_2021_Human,Legionellosis,3/57,0.9958743649888828,0.9999957399330064,0,0,0.2996686972320188,0.0012388810153518,C3;EEF1A2;CXCL1
250,KEGG_2021_Human,Fc gamma R-mediated phagocytosis,7/97,0.9959057923038872,0.9999957399330064,0,0,0.4191760299625468,0.0017197165734785,VAV3;SCIN;PLA2G4B;SPHK1;PLA2G4A;PLD1;WASF1
251,KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.9963207656156456,0.9999957399330064,0,0,0.168675905158603,0.0006217426612189841,VAMP5
252,KEGG_2021_Human,Human T-cell leukemia virus 1 infection,21/219,0.9966177207266236,0.9999957399330064,0,0,0.5704904576236405,0.0019328285792232,NRP1;HLA-DRB5;CSF2;IL1R2;SLC2A1;BUB1B;ADCY2;ADCY8;IL2;ICAM1;TGFBR2;CCNB2;CCNA1;HLA-DMA;DLG1;CCND2;CREB3L3;CREB3L1;HRAS;HLA-DPA1;HLA-DQB1
253,KEGG_2021_Human,Viral carcinogenesis,19/203,0.9967075852938768,0.9999957399330064,0,0,0.5555388193753591,0.0018320818230121,H2BC9;H2BC3;HPN;C3;CCNA1;DLG1;CCND2;SCIN;CDK6;CREB3L3;CREB3L1;H2BC11;H4C2;H4C1;SKP2;IL6ST;H2BW1;HRAS;H2BW2
254,KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,4/70,0.9969660530412624,0.9999957399330064,0,0,0.3267829027931658,0.0009929490342666931,PTPRZ1;CXCL1;MET;MAPK12
255,KEGG_2021_Human,Lysosome,10/128,0.9972035046600128,0.9999957399330064,0,0,0.4564071282297067,0.001278128381384,NAPSA;ASAH1;HYAL1;NPC2;FUCA1;CLTCL1;CTSH;CTSV;CTSE;AP3B2
256,KEGG_2021_Human,Peroxisome,5/82,0.9975600431780168,0.9999957399330064,0,0,0.3500077080442816,0.0008550472589062946,ACOX2;NOS2;ACSL5;HAO1;BAAT
257,KEGG_2021_Human,Non-small cell lung cancer,4/72,0.9976641901989292,0.9999957399330064,0,0,0.3171339093687507,0.0007416309858078971,RET;CDK6;HRAS;MET
258,KEGG_2021_Human,N-Glycan biosynthesis,2/50,0.9979009865477548,0.9999957399330064,0,0,0.2247596153846154,0.00047226927957739074,MGAT4A;ALG3
259,KEGG_2021_Human,Vibrio cholerae infection,2/50,0.9979009865477548,0.9999957399330064,0,0,0.2247596153846154,0.00047226927957739074,KCNQ1;CFTR
260,KEGG_2021_Human,Lysine degradation,3/63,0.9982125004578564,0.9999957399330064,0,0,0.2696056428342417,0.00048235119294095065,COLGALT2;ALDH2;PRDM16
