,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
229,GO_Molecular_Function_2025,Retinoid Binding (GO:0005501),4/32,0.2414472069859821,0.7260943933823099,0,0,1.6752253482655013,2.380670171039206,LCN12;ALDH1A2;UGT2B15;UGT2B4
230,GO_Molecular_Function_2025,5'-Nucleotidase Activity (GO:0008253),2/12,0.2424801695110454,0.7260943933823099,0,0,2.34462126034373,3.3219422773591343,NT5E;NT5C1A
231,GO_Molecular_Function_2025,Voltage-Gated Potassium Channel Activity Involved in Cardiac Muscle Cell Action Potential Repolarization (GO:0086008),2/12,0.2424801695110454,0.7260943933823099,0,0,2.34462126034373,3.3219422773591343,KCNE4;KCNQ1
232,GO_Molecular_Function_2025,Carbonate Dehydratase Activity (GO:0004089),2/12,0.2424801695110454,0.7260943933823099,0,0,2.34462126034373,3.3219422773591343,CA3;CA4
233,GO_Molecular_Function_2025,"Hydrolase Activity, Acting on Carbon-Nitrogen (But Not Peptide) Bonds, in Cyclic Amides (GO:0016812)",2/12,0.2424801695110454,0.7260943933823099,0,0,2.34462126034373,3.3219422773591343,DPYS;DPYSL2
234,GO_Molecular_Function_2025,Insulin-Like Growth Factor I Binding (GO:0031994),2/12,0.2424801695110454,0.7260943933823099,0,0,2.34462126034373,3.3219422773591343,IGFBP1;LRP2
235,GO_Molecular_Function_2025,Regulatory RNA Binding (GO:0061980),5/43,0.2474219415537424,0.7260943933823099,0,0,1.5431156015037597,2.1552080433604033,TRIM71;PIWIL3;LIN28A;MATR3;TEX19
236,GO_Molecular_Function_2025,C-C Chemokine Binding (GO:0019957),3/22,0.2475780501078218,0.7260943933823099,0,0,1.8512906469996648,2.5844561576717653,CX3CR1;CCR9;ACKR2
237,GO_Molecular_Function_2025,Cholesterol Transfer Activity (GO:0120020),3/22,0.2475780501078218,0.7260943933823099,0,0,1.8512906469996648,2.5844561576717653,GRAMD1B;NPC2;APOB
238,GO_Molecular_Function_2025,"Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)",3/22,0.2475780501078218,0.7260943933823099,0,0,1.8512906469996648,2.5844561576717653,OVGP1;CHIA;LCT
239,GO_Molecular_Function_2025,"Oxidoreductase, Single Donors W Incorp of O2, Incorp of Two Atoms of O (GO:0016702)",3/22,0.2475780501078218,0.7260943933823099,0,0,1.8512906469996648,2.5844561576717653,HGD;BCO1;ALOX15B
240,GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on the Aldehyde or Oxo Group of Donors, NAD or NADP as Acceptor (GO:0016620)",3/22,0.2475780501078218,0.7260943933823099,0,0,1.8512906469996648,2.5844561576717653,ALDH2;ALDH1A2;ALDH3B1
241,GO_Molecular_Function_2025,UDP-glycosyltransferase Activity (GO:0008194),7/65,0.2485358461082305,0.7260943933823099,0,0,1.415675782798256,1.9708587977088077,UGT2B11;B3GNT7;B3GNT6;MGAT4A;UGT2B15;UGT2B4;GCNT3
242,GO_Molecular_Function_2025,Metalloendopeptidase Activity (GO:0004222),10/99,0.2506777268149958,0.7293380776057696,0,0,1.3182657953949115,1.8239355775408876,ADAM29;MMP24;MEP1A;MMP15;TMPRSS6;MMP28;CLCA1;ADAMTS8;PRSS2;TRABD2A
243,GO_Molecular_Function_2025,Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231),4/33,0.2591006932651534,0.7507548776166535,0,0,1.6173710467901805,2.184321892951127,GLRA3;CHRNA9;HTR3A;HTR3B
244,GO_Molecular_Function_2025,Growth Factor Receptor Binding (GO:0070851),10/100,0.260544641010563,0.7518573926304818,0,0,1.3035473093054668,1.75324644942567,KLB;KL;FGF9;ERBB4;IL37;AGR2;VEGFD;IL6ST;IL2;EREG
245,GO_Molecular_Function_2025,Alpha-Actinin Binding (GO:0051393),3/23,0.2694248534309981,0.7710144755220326,0,0,1.7586305732484075,2.306383789228984,TTR;CACNA1D;MYPN
246,GO_Molecular_Function_2025,Retinoic Acid Binding (GO:0001972),3/23,0.2694248534309981,0.7710144755220326,0,0,1.7586305732484075,2.306383789228984,LCN12;UGT2B15;UGT2B4
247,GO_Molecular_Function_2025,L-glutamate Transmembrane Transporter Activity (GO:0005313),2/13,0.2726359531548913,0.7710144755220326,0,0,2.131358138996586,2.769951143210413,SLC1A1;SLC1A7
248,GO_Molecular_Function_2025,Arylsulfatase Activity (GO:0004065),2/13,0.2726359531548913,0.7710144755220326,0,0,2.131358138996586,2.769951143210413,STS;ARSL
249,GO_Molecular_Function_2025,Monocarboxylate:Sodium Symporter Activity (GO:0140161),2/13,0.2726359531548913,0.7710144755220326,0,0,2.131358138996586,2.769951143210413,SLC5A8;SLC10A2
250,GO_Molecular_Function_2025,Lipase Activity (GO:0016298),5/45,0.2780901175244091,0.7714941499889985,0,0,1.4658003826530612,1.8759460669707615,FA2H;LIPH;PLA2G10;LPL;MGLL
251,GO_Molecular_Function_2025,"Steroid Dehydrogenase Activity, Acting on the CH-OH Group of Donors, NAD or NADP as Acceptor (GO:0033764)",3/24,0.2914718380336531,0.7714941499889985,0,0,1.6747952684258416,2.064707517514412,SRD5A2;HSD17B6;HSD17B11
252,GO_Molecular_Function_2025,Chemokine Receptor Activity (GO:0004950),3/24,0.2914718380336531,0.7714941499889985,0,0,1.6747952684258416,2.064707517514412,CX3CR1;GPR35;CCR9
253,GO_Molecular_Function_2025,Chemorepellent Activity (GO:0045499),3/24,0.2914718380336531,0.7714941499889985,0,0,1.6747952684258416,2.064707517514412,DPP4;SEMA3B;SEMA3E
254,GO_Molecular_Function_2025,Hydro-Lyase Activity (GO:0016836),5/46,0.2937022689438925,0.7714941499889985,0,0,1.429971378795421,1.7519847966853537,CA1;CA10;CA3;CA4;ENO3
255,GO_Molecular_Function_2025,Growth Factor Activity (GO:0008083),9/92,0.2974890807272495,0.7714941499889985,0,0,1.2718084614673528,1.541912291256392,GH2;FGF9;THPO;REG1A;FGF18;VEGFD;INHA;IL2;EREG
256,GO_Molecular_Function_2025,1-Phosphatidylinositol Binding (GO:0005545),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,SCIN;FRMPD2
257,GO_Molecular_Function_2025,Sodium:Chloride Symporter Activity (GO:0015378),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,SLC6A18;SLC6A3
258,GO_Molecular_Function_2025,Wnt Receptor Activity (GO:0042813),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,FZD4;TSPAN12
259,GO_Molecular_Function_2025,Cysteine-Type Endopeptidase Inhibitor Activity Involved in Apoptotic Process (GO:0043027),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,VIL1;BIRC7
260,GO_Molecular_Function_2025,Long-Chain Fatty acid-CoA Ligase Activity (GO:0004467),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,ACSM1;ACSL5
261,GO_Molecular_Function_2025,Monoacylglycerol Lipase Activity (GO:0047372),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,FA2H;MGLL
262,GO_Molecular_Function_2025,Muscle Alpha-Actinin Binding (GO:0051371),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,TTR;MYPN
263,GO_Molecular_Function_2025,Nucleotidase Activity (GO:0008252),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,NT5E;NT5C1A
264,GO_Molecular_Function_2025,Phosphatidylethanolamine Binding (GO:0008429),2/14,0.3027369192289325,0.7714941499889985,0,0,1.953638871207299,2.3343857076203487,MAP1LC3C;ESYT3
265,GO_Molecular_Function_2025,PDZ Domain Binding (GO:0030165),6/58,0.3042538569545721,0.7714941499889985,0,0,1.3530263610033872,1.6099564202444672,CADM1;FZD4;MUC17;ARHGAP29;CXXC4;CFTR
266,GO_Molecular_Function_2025,Sodium Channel Regulator Activity (GO:0017080),4/36,0.3132991948810607,0.7714941499889985,0,0,1.4655035054174634,1.7008584601659689,CAV3;FXYD4;GLRX;GPD1L
267,GO_Molecular_Function_2025,"Oxidoreductase, Paired Donors, W Incorp or Reduc of O2, Reduced Flavin or Flavoprotein as One Donor, and Incorp of O (GO:0016712)",4/36,0.3132991948810607,0.7714941499889985,0,0,1.4655035054174634,1.7008584601659689,CYP3A7-CYP3A51P;CYP21A2;CYP4A11;CYP8B1
268,GO_Molecular_Function_2025,Deaminase Activity (GO:0019239),3/25,0.3136328027195245,0.7714941499889985,0,0,1.5985813549507817,1.853606867855679,APOBEC1;CDA;APOBEC2
269,GO_Molecular_Function_2025,Protein Tyrosine Phosphatase Activity (GO:0004725),8/82,0.3162062110068641,0.7714941499889985,0,0,1.2678007080562992,1.4596959255807032,DUSP4;PTP4A1;PTPRE;PTPRB;PTPRN2;PTPN22;DUSP6;MTMR7
270,GO_Molecular_Function_2025,Transmitter-Gated Monoatomic Ion Channel Activity Involved in Regulation of Postsynaptic Membrane Potential (GO:1904315),4/37,0.33161673415193,0.7714941499889985,0,0,1.4210170539042433,1.568483655884034,CHRNA9;HTR3A;HTR3B;GRIA4
271,GO_Molecular_Function_2025,Solute:Potassium Antiporter Activity (GO:0022821),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,SLC24A5;SLC9C2
272,GO_Molecular_Function_2025,Sulfuric Ester Hydrolase Activity (GO:0008484),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,STS;ARSL
273,GO_Molecular_Function_2025,CXCR Chemokine Receptor Binding (GO:0045236),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,TFF2;PPBP
274,GO_Molecular_Function_2025,Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,EFNA5;EREG
275,GO_Molecular_Function_2025,Voltage-Gated Monoatomic Anion Channel Activity (GO:0008308),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,CLCNKA;SLC17A3
276,GO_Molecular_Function_2025,Acetylcholine Receptor Regulator Activity (GO:0030548),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,PSCA;PATE4
277,GO_Molecular_Function_2025,Alkali Metal Ion Binding (GO:0031420),2/15,0.3326052510646709,0.7714941499889985,0,0,1.8032610292317488,1.9850278014276848,SLC34A2;CAPN3
278,GO_Molecular_Function_2025,MHC Protein Binding (GO:0042287),3/26,0.3358275333126168,0.7714941499889985,0,0,1.52899473829964,1.66837414421434,SEC14L3;FCRL6;KIR3DL2
279,GO_Molecular_Function_2025,4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase Activity (GO:0017083),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,FUT9
280,GO_Molecular_Function_2025,AMPA Glutamate Receptor Activity (GO:0004971),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,GRIA4
281,GO_Molecular_Function_2025,ATP-activated Inward Rectifier Potassium Channel Activity (GO:0015272),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,KCNJ1
282,GO_Molecular_Function_2025,Thiamine Transmembrane Transporter Activity (GO:0015234),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SLC44A4
283,GO_Molecular_Function_2025,Type 1 Fibroblast Growth Factor Receptor Binding (GO:0005105),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,FGF18
284,GO_Molecular_Function_2025,G Protein-Coupled Opioid Receptor Activity (GO:0004985),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,OPRD1
285,GO_Molecular_Function_2025,Uridine Transmembrane Transporter Activity (GO:0015213),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SLC28A2
286,GO_Molecular_Function_2025,Gi/o-coupled Serotonin Receptor Activity (GO:0001586),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,HTR1F
287,GO_Molecular_Function_2025,Vasopressin Receptor Activity (GO:0005000),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,AVPR1B
288,GO_Molecular_Function_2025,LBD Domain Binding (GO:0050693),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,CITED2
289,GO_Molecular_Function_2025,MAP Kinase Tyrosine Phosphatase Activity (GO:0033550),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,DUSP6
290,GO_Molecular_Function_2025,MHC Class II Protein Binding (GO:0042289),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,FCRL6
291,GO_Molecular_Function_2025,N-acylsphingosine Amidohydrolase Activity (GO:0017040),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,ASAH1
292,GO_Molecular_Function_2025,P-type Sodium Transporter Activity (GO:0008554),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,ATP1B1
293,GO_Molecular_Function_2025,P-type Sodium:Potassium-Exchanging Transporter Activity (GO:0005391),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,ATP1B1
294,GO_Molecular_Function_2025,"alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity (GO:0001665)",1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,ST6GALNAC6
295,GO_Molecular_Function_2025,arachidonate-CoA Ligase Activity (GO:0047676),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,ACSL5
296,GO_Molecular_Function_2025,Bile Acid:Sodium Symporter Activity (GO:0008508),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SLC10A2
297,GO_Molecular_Function_2025,Carnitine Transmembrane Transporter Activity (GO:0015226),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SLC6A14
298,GO_Molecular_Function_2025,Ceramide 1-Phosphate Transfer Activity (GO:1902388),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,GLTPD2
299,GO_Molecular_Function_2025,Diacylglycerol O-acyltransferase Activity (GO:0004144),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,DGAT2L6
300,GO_Molecular_Function_2025,Epoxide Hydrolase Activity (GO:0004301),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,LTA4H
301,GO_Molecular_Function_2025,Fatty Acid Omega-Hydroxylase Activity (GO:0120250),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,CYP4A11
302,GO_Molecular_Function_2025,Melanocortin Receptor Activity (GO:0004977),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,MC2R
303,GO_Molecular_Function_2025,Myosin Light Chain Binding (GO:0032027),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SPATA6
304,GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on Metal Ions, NAD or NADP as Acceptor (GO:0016723)",1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,STEAP4
305,GO_Molecular_Function_2025,Riboflavin Transmembrane Transporter Activity (GO:0032217),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,RTBDN
306,GO_Molecular_Function_2025,Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SLC5A8
307,GO_Molecular_Function_2025,Secondary Active Sulfate Transmembrane Transporter Activity (GO:0008271),1/5,0.3360964613813458,0.7714941499889985,0,0,2.929866412213741,3.194600564846582,SLC26A8
308,GO_Molecular_Function_2025,Zinc Ion Binding (GO:0008270),29/338,0.3395050813103406,0.7767964158136271,0,0,1.1012919831648138,1.1896886875172514,CDA;C11ORF54;ADH1B;HHIP;DPYS;CRIP2;TMEM163;CXXC4;KNG1;ACMSD;NT5E;ANPEP;ZNF208;LTA4H;ENPP3;ENPP5;BHMT2;MYRIP;SLFN13;ZNF90;SLC4A8;BHMT;QPCT;RGN;ZNF117;ZACN;ZNF214;SMPDL3B;TRIM54
309,GO_Molecular_Function_2025,Phosphatidylinositol Bisphosphate Binding (GO:1902936),9/96,0.3421110267608073,0.7802338578060992,0,0,1.213069935620425,1.301163019698925,VIL1;GRAMD2A;SCIN;KCNQ1;FCHO2;KCNJ1;SYT7;SYTL2;MYO1G
310,GO_Molecular_Function_2025,Voltage-Gated Calcium Channel Activity (GO:0005245),4/38,0.3499838227155784,0.7938410857310408,0,0,1.379147452480036,1.4479232553487509,CATSPER1;CACNG6;CACNA2D2;CACNA1D
311,GO_Molecular_Function_2025,"Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)",7/73,0.3503230816804593,0.7938410857310408,0,0,1.2435369015828786,1.3043451842732512,ZDHHC9;PLA2G4A;PLAAT3;BAAT;PLAAT5;DGAT2L6;PLAAT4
312,GO_Molecular_Function_2025,G Protein-Coupled Chemoattractant Receptor Activity (GO:0001637),2/16,0.3620914086146237,0.8037414101864128,0,0,1.674365736109848,1.7009188142323517,CX3CR1;CCR9
313,GO_Molecular_Function_2025,Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172),2/16,0.3620914086146237,0.8037414101864128,0,0,1.674365736109848,1.7009188142323517,SLC1A1;SLC1A7
314,GO_Molecular_Function_2025,Metallopeptidase Activity (GO:0008237),11/122,0.3641048801100724,0.8037414101864128,0,0,1.162035274711331,1.1740197171373794,ADAM29;MMP24;MEP1A;MMP15;TMPRSS6;ANPEP;MMP28;CLCA1;ADAMTS8;PRSS2;TRABD2A
315,GO_Molecular_Function_2025,Calcium-Dependent Phospholipid Binding (GO:0005544),5/51,0.3733047685332985,0.8037414101864128,0,0,1.2741931011535048,1.25553906596712,SYT12;CPNE4;PLA2G4A;ESYT3;SYT7
316,GO_Molecular_Function_2025,Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094),8/87,0.3766940779855137,0.8037414101864128,0,0,1.1872366239333525,1.159125098831982,SCNN1B;KCNJ13;CHRNA9;HTR3A;HTR3B;TRPM8;ZACN;KCNJ1
317,GO_Molecular_Function_2025,1-Alkyl-2-Acetylglycerophosphocholine Esterase Activity (GO:0003847),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,PLA2G10
318,GO_Molecular_Function_2025,Testosterone Dehydrogenase [NAD(P)+] Activity (GO:0030283),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,SRD5A2
319,GO_Molecular_Function_2025,L-proline Transmembrane Transporter Activity (GO:0015193),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,SLC6A20
320,GO_Molecular_Function_2025,MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,DUSP6
321,GO_Molecular_Function_2025,P-type Potassium Transmembrane Transporter Activity (GO:0008556),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,ATP1B1
322,GO_Molecular_Function_2025,"Activin Receptor Activity, Type I (GO:0016361)",1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,TGFBR2
323,GO_Molecular_Function_2025,Aminophospholipid Flippase Activity (GO:0015247),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,ATP8A1
324,GO_Molecular_Function_2025,"Aspartic Endopeptidase Activity, Intramembrane Cleaving (GO:0042500)",1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,PSEN2
325,GO_Molecular_Function_2025,"Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity (GO:0003836)",1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,ST3GAL5
326,GO_Molecular_Function_2025,Ceramide Transfer Activity (GO:0120017),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,GLTPD2
327,GO_Molecular_Function_2025,Chloride Channel Inhibitor Activity (GO:0019869),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,CFTR
328,GO_Molecular_Function_2025,Clathrin Light Chain Binding (GO:0032051),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,NSG2
329,GO_Molecular_Function_2025,fatty-acyl-CoA Synthase Activity (GO:0004321),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,ACSM3
330,GO_Molecular_Function_2025,Ferric Iron Binding (GO:0008199),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,MIOX
331,GO_Molecular_Function_2025,Interleukin-6 Receptor Binding (GO:0005138),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,IL6ST
332,GO_Molecular_Function_2025,Minor Groove of Adenine-Thymine-Rich DNA Binding (GO:0003680),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,MEF2C
333,GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on a Sulfur Group of Donors, Oxygen as Acceptor (GO:0016670)",1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,SELENBP1
334,GO_Molecular_Function_2025,Patched Binding (GO:0005113),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,IHH
335,GO_Molecular_Function_2025,Pyrimidine Nucleobase Transmembrane Transporter Activity (GO:0005350),1/6,0.3883254502282771,0.8037414101864128,0,0,2.343765903307888,2.2169951252261515,SLC28A2
336,GO_Molecular_Function_2025,"DNA Binding, Bending (GO:0008301)",2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,HMGB3;HMGB4
337,GO_Molecular_Function_2025,Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,AMHR2;TGFBR2
338,GO_Molecular_Function_2025,Transmembrane Receptor Protein Serine/Threonine Kinase Binding (GO:0070696),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,BMP6;BMP5
339,GO_Molecular_Function_2025,K48-linked Deubiquitinase Activity (GO:1990380),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,MINDY4;USP27X
340,GO_Molecular_Function_2025,Gated Channel Activity (GO:0022836),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,SCN7A;TMC5
341,GO_Molecular_Function_2025,Neuropilin Binding (GO:0038191),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,SEMA3B;SEMA3E
342,GO_Molecular_Function_2025,Nuclear Steroid Receptor Activity (GO:0003707),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,ESR1;NR3C2
343,GO_Molecular_Function_2025,Phosphatidylinositol-5-Phosphate Binding (GO:0010314),2/17,0.3910707851543508,0.8037414101864128,0,0,1.5626564820708675,1.4671261332763896,VEPH1;PLA2G4A
344,GO_Molecular_Function_2025,Sterol Transfer Activity (GO:0120015),3/29,0.4019032327324611,0.8188633589102307,0,0,1.3523517883390497,1.23272806920714,GRAMD1B;NPC2;APOB
345,GO_Molecular_Function_2025,Chemokine Binding (GO:0019956),3/29,0.4019032327324611,0.8188633589102307,0,0,1.3523517883390497,1.23272806920714,CX3CR1;CCR9;ACKR2
346,GO_Molecular_Function_2025,Metal Ion Transmembrane Transporter Activity (GO:0046873),3/29,0.4019032327324611,0.8188633589102307,0,0,1.3523517883390497,1.23272806920714,SLC4A8;MINDY4;SLC41A2
347,GO_Molecular_Function_2025,cAMP Binding (GO:0030552),2/18,0.4194407142643577,0.8228499759463769,0,0,1.46491088478676,1.2727630474094616,PDE4D;HCN1
348,GO_Molecular_Function_2025,Metalloaminopeptidase Activity (GO:0070006),2/18,0.4194407142643577,0.8228499759463769,0,0,1.46491088478676,1.2727630474094616,MMP15;LTA4H
349,GO_Molecular_Function_2025,SH2 Domain Binding (GO:0042169),3/30,0.4235519540792648,0.8228499759463769,0,0,1.3021939136588818,1.1186875682631685,DLC1;SLC6A20;PAG1
350,GO_Molecular_Function_2025,Acylglycerol O-acyltransferase Activity (GO:0016411),3/30,0.4235519540792648,0.8228499759463769,0,0,1.3021939136588818,1.1186875682631685,LPCAT1;DGAT2L6;CRLS1
351,GO_Molecular_Function_2025,Adenyl Nucleotide Binding (GO:0030554),3/30,0.4235519540792648,0.8228499759463769,0,0,1.3021939136588818,1.1186875682631685,HPGD;ALDH2;CRYM
352,GO_Molecular_Function_2025,miRNA Binding (GO:0035198),3/30,0.4235519540792648,0.8228499759463769,0,0,1.3021939136588818,1.1186875682631685,TRIM71;LIN28A;MATR3
353,GO_Molecular_Function_2025,1-Phosphatidylinositol-4-Phosphate 5-Kinase Activity (GO:0016308),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,PIP5KL1
354,GO_Molecular_Function_2025,G Protein-Coupled Glutamate Receptor Binding (GO:0035256),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,NHERF2
355,GO_Molecular_Function_2025,G-quadruplex RNA Binding (GO:0002151),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,LIN28A
356,GO_Molecular_Function_2025,L-lysine Transmembrane Transporter Activity (GO:0015189),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,SLC7A2
357,GO_Molecular_Function_2025,L-serine Transmembrane Transporter Activity (GO:0015194),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,SLC7A10
358,GO_Molecular_Function_2025,NADH Dehydrogenase Activity (GO:0003954),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,NDUFV2
359,GO_Molecular_Function_2025,Alpha-(1->3)-Fucosyltransferase Activity (GO:0046920),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,FUT9
360,GO_Molecular_Function_2025,Androsterone Dehydrogenase [NAD(P)+] Activity (GO:0047023),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,HSD17B6
361,GO_Molecular_Function_2025,Calcium-Independent Phospholipase A2 Activity (GO:0047499),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,PLA2G4A
362,GO_Molecular_Function_2025,Calcium:Sodium Antiporter Activity (GO:0005432),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,SLC24A5
363,GO_Molecular_Function_2025,Dinucleotide Phosphatase Activity (GO:0004551),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,ENPP5
364,GO_Molecular_Function_2025,Estrogen 16-Alpha-Hydroxylase Activity (GO:0101020),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,CYP3A7-CYP3A51P
