,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1803,GO_Biological_Process_2025,NAD Biosynthetic Process via the Salvage Pathway (GO:0034355),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,SLC5A8
1804,GO_Biological_Process_2025,Actin Filament Depolymerization (GO:0030042),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,VIL1
1805,GO_Biological_Process_2025,Angiotensin-Activated Signaling Pathway (GO:0038166),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,AGTR1
1806,GO_Biological_Process_2025,Aspartate Family Amino Acid Metabolic Process (GO:0009066),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,GOLT1A
1807,GO_Biological_Process_2025,Basement Membrane Organization (GO:0071711),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,HPN
1808,GO_Biological_Process_2025,Biogenic Amine Biosynthetic Process (GO:0042401),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PAH
1809,GO_Biological_Process_2025,Cellular Response to Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TXNIP
1810,GO_Biological_Process_2025,Copper Ion Transport (GO:0006825),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,STEAP4
1811,GO_Biological_Process_2025,Cyclic Nucleotide Transport (GO:0070729),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,SLC46A2
1812,GO_Biological_Process_2025,Cytolysis by Host of Symbiont Cells (GO:0051838),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,SPAG11B
1813,GO_Biological_Process_2025,Desmosome Organization (GO:0002934),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,DSPP
1814,GO_Biological_Process_2025,Detection of Mechanical Stimulus Involved in Sensory Perception of Sound (GO:0050910),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,HPN
1815,GO_Biological_Process_2025,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,HGD
1816,GO_Biological_Process_2025,Establishment of Endothelial Intestinal Barrier (GO:0090557),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TJP3
1817,GO_Biological_Process_2025,Establishment of Epithelial Cell Apical/Basal Polarity (GO:0045198),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,SYNE4
1818,GO_Biological_Process_2025,Ether Lipid Biosynthetic Process (GO:0008611),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PLA2G4A
1819,GO_Biological_Process_2025,Fructose 6-Phosphate Metabolic Process (GO:0006002),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TAC4
1820,GO_Biological_Process_2025,Gene Silencing by piRNA-directed DNA Methylation (GO:0141176),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TDRD1
1821,GO_Biological_Process_2025,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,LGSN
1822,GO_Biological_Process_2025,Heme Catabolic Process (GO:0042167),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,AMBP
1823,GO_Biological_Process_2025,Heterochromatin Organization (GO:0070828),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PRDM16
1824,GO_Biological_Process_2025,Icosanoid Secretion (GO:0032309),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PLA2G1B
1825,GO_Biological_Process_2025,Induction of Positive Chemotaxis (GO:0050930),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,VEGFD
1826,GO_Biological_Process_2025,Inositol Phosphate Biosynthetic Process (GO:0032958),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,ITPKA
1827,GO_Biological_Process_2025,Lens Fiber Cell Differentiation (GO:0070306),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PLAAT3
1828,GO_Biological_Process_2025,Mast Cell Activation Involved in Immune Response (GO:0002279),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,FCER1A
1829,GO_Biological_Process_2025,Mast Cell Degranulation (GO:0043303),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,FCER1A
1830,GO_Biological_Process_2025,Melanocyte Differentiation (GO:0030318),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,MEF2C
1831,GO_Biological_Process_2025,Mesonephros Development (GO:0001823),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,ZBTB16
1832,GO_Biological_Process_2025,Metanephric Mesenchyme Development (GO:0072075),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TCF21
1833,GO_Biological_Process_2025,miRNA Catabolic Process (GO:0010587),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,LIN28A
1834,GO_Biological_Process_2025,Microtubule Anchoring at Centrosome (GO:0034454),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CCDC68
1835,GO_Biological_Process_2025,Muscle Cell Fate Commitment (GO:0042693),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,MEF2C
1836,GO_Biological_Process_2025,Muscle Cell Migration (GO:0014812),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,THBS4
1837,GO_Biological_Process_2025,Myelin Assembly (GO:0032288),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,NCMAP
1838,GO_Biological_Process_2025,Negative Regulation of JUN Kinase Activity (GO:0043508),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PTPN22
1839,GO_Biological_Process_2025,- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PDE4D
1840,GO_Biological_Process_2025,Negative Regulation of Autophagosome Assembly (GO:1902902),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,LRRK2
1841,GO_Biological_Process_2025,Negative Regulation of Cholesterol Transport (GO:0032375),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PLA2G10
1842,GO_Biological_Process_2025,Negative Regulation of Protein Maturation (GO:1903318),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,LRRK2
1843,GO_Biological_Process_2025,Negative Regulation of Steroid Biosynthetic Process (GO:0010894),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,BMP5
1844,GO_Biological_Process_2025,Negative Regulation of Systemic Arterial Blood Pressure (GO:0003085),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TAC4
1845,GO_Biological_Process_2025,Pigment Catabolic Process (GO:0046149),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,AMBP
1846,GO_Biological_Process_2025,Pinocytosis (GO:0006907),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,KCNN4
1847,GO_Biological_Process_2025,Positive Regulation of CREB Transcription Factor Activity (GO:0032793),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,OPRD1
1848,GO_Biological_Process_2025,Positive Regulation of RIG-I Signaling Pathway (GO:1900246),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TRIM15
1849,GO_Biological_Process_2025,Positive Regulation of Actin Filament Depolymerization (GO:0030836),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,VIL1
1850,GO_Biological_Process_2025,Positive Regulation of Actin Nucleation (GO:0051127),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,SCIN
1851,GO_Biological_Process_2025,Positive Regulation of Cilium Movement (GO:0003353),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TAC4
1852,GO_Biological_Process_2025,Positive Regulation of Cilium-Dependent Cell Motility (GO:2000155),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TAC4
1853,GO_Biological_Process_2025,Positive Regulation of Flagellated Sperm Motility (GO:1902093),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TAC4
1854,GO_Biological_Process_2025,Positive Regulation of Gluconeogenesis (GO:0045722),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PPARGC1A
1855,GO_Biological_Process_2025,Positive Regulation of Hemostasis (GO:1900048),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,ENPP4
1856,GO_Biological_Process_2025,Positive Regulation of Neuroblast Proliferation (GO:0002052),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CX3CR1
1857,GO_Biological_Process_2025,Positive Regulation of Nitric-Oxide Synthase Activity (GO:0051000),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,ESR1
1858,GO_Biological_Process_2025,Positive Regulation of Phospholipid Transport (GO:2001140),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,ABCB4
1859,GO_Biological_Process_2025,Positive Regulation of Protein Maturation (GO:1903319),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CCBE1
1860,GO_Biological_Process_2025,Protein Localization to Condensed Chromosome (GO:1903083),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,KCNN4
1861,GO_Biological_Process_2025,Receptor-Mediated Endocytosis of Virus by Host Cell (GO:0019065),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,DPP4
1862,GO_Biological_Process_2025,Regulation of Animal Organ Morphogenesis (GO:2000027),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CITED2
1863,GO_Biological_Process_2025,Regulation of Complement Activation (GO:0030449),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CD55
1864,GO_Biological_Process_2025,Regulation of Lamellipodium Morphogenesis (GO:2000392),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,VIL1
1865,GO_Biological_Process_2025,Regulation of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,NR1H4
1866,GO_Biological_Process_2025,Regulation of Macrophage Migration (GO:1905521),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CX3CR1
1867,GO_Biological_Process_2025,Regulation of Mitotic Sister Chromatid Segregation (GO:0033047),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,USP44
1868,GO_Biological_Process_2025,Regulation of Mononuclear Cell Migration (GO:0071675),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,BMP5
1869,GO_Biological_Process_2025,Regulation of Muscle System Process (GO:0090257),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TNNC2
1870,GO_Biological_Process_2025,Regulation of Neutrophil Migration (GO:1902622),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,RNASE1
1871,GO_Biological_Process_2025,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)",1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,APOBEC1
1872,GO_Biological_Process_2025,"Regulation of Phagocytosis, Engulfment (GO:0060099)",1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,C3
1873,GO_Biological_Process_2025,Regulation of Triglyceride Catabolic Process (GO:0010896),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PLIN5
1874,GO_Biological_Process_2025,Respiratory Electron Transport Chain (GO:0022904),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,PPARGC1A
1875,GO_Biological_Process_2025,Response to Laminar Fluid Shear Stress (GO:0034616),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,KLF2
1876,GO_Biological_Process_2025,Serine Family Amino Acid Metabolic Process (GO:0009069),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,BAAT
1877,GO_Biological_Process_2025,Somatic Recombination of Immunoglobulin Genes Involved in Immune Response (GO:0002204),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,CD40LG
1878,GO_Biological_Process_2025,Thyroid Hormone Generation (GO:0006590),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,SLC5A5
1879,GO_Biological_Process_2025,Transposable Element Silencing by piRNA-mediated DNA Methylation (GO:0141196),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,TDRD1
1880,GO_Biological_Process_2025,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379),1/10,0.5592791026708174,0.9702238311636964,0,0,1.3018094430308171,0.756490112943016,APOB
1881,GO_Biological_Process_2025,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373),4/50,0.5610631681119073,0.9702238311636964,0,0,1.0187047967412088,0.5887316901080053,DUSP4;PSCA;LMO3;DUSP6
1882,GO_Biological_Process_2025,Positive Regulation of Lymphocyte Activation (GO:0051251),4/50,0.5610631681119073,0.9702238311636964,0,0,1.0187047967412088,0.5887316901080053,HLA-DMA;HLA-DRB5;HLA-DQB2;HLA-DPA1
1883,GO_Biological_Process_2025,Negative Regulation of Endothelial Cell Migration (GO:0010596),3/37,0.5651596735900964,0.9702238311636964,0,0,1.0337017609591608,0.589878787737605,MEF2C;APOH;AGTR2
1884,GO_Biological_Process_2025,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),3/37,0.5651596735900964,0.9702238311636964,0,0,1.0337017609591608,0.589878787737605,PIP5KL1;ITPKA;EFR3B
1885,GO_Biological_Process_2025,Superoxide Metabolic Process (GO:0006801),3/37,0.5651596735900964,0.9702238311636964,0,0,1.0337017609591608,0.589878787737605,MB;RNASE1;SOD3
1886,GO_Biological_Process_2025,Regulation of Cell Adhesion (GO:0030155),11/142,0.5661733357430401,0.9702238311636964,0,0,0.9835501558972154,0.5594974246874236,RET;FRMD5;TNXB;IBSP;TESC;TNNC1;AZU1;EFNA5;PRSS2;KNG1;RND1
1887,GO_Biological_Process_2025,Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),7/90,0.5688050490239219,0.9702238311636964,0,0,0.9879210327901644,0.5574023589376663,NRP1;TENM1;GPM6A;OCLN;PROC;EPS8L3;RNASE1
1888,GO_Biological_Process_2025,Protein Dephosphorylation (GO:0006470),7/90,0.5688050490239219,0.9702238311636964,0,0,0.9879210327901644,0.5574023589376663,PTPRE;PTPRB;PTPRN2;DUSP13B;PTPN22;DUSP6;MTMR7
1889,GO_Biological_Process_2025,Positive Regulation of Interleukin-6 Production (GO:0032755),6/77,0.570507394162986,0.9702238311636964,0,0,0.989924229486684,0.5555743328075212,PRG2;LPL;LBP;LILRA2;TLR3;EREG
1890,GO_Biological_Process_2025,Positive Regulation of Lymphocyte Proliferation (GO:0050671),6/77,0.570507394162986,0.9702238311636964,0,0,0.989924229486684,0.5555743328075212,MEF2C;CD40LG;TNFSF13;IL6ST;IL2;HLA-DPA1
1891,GO_Biological_Process_2025,Granulocyte Chemotaxis (GO:0071621),5/64,0.5730689635574174,0.9702238311636964,0,0,0.9927360774818402,0.5527050311065244,CCL13;PLA2G1B;PPBP;TREM1;CKLF
1892,GO_Biological_Process_2025,Acute Inflammatory Response (GO:0002526),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,LBP;ELANE
1893,GO_Biological_Process_2025,Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002460),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,C4BPA;MYO1G
1894,GO_Biological_Process_2025,Adenine Nucleotide Transport (GO:0051503),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,SLC46A2;ABCC6
1895,GO_Biological_Process_2025,Apoptotic Cell Clearance (GO:0043277),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,FCN1;XKR7
1896,GO_Biological_Process_2025,Endothelial Cell Development (GO:0001885),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,PDE4D;ICAM1
1897,GO_Biological_Process_2025,Negative Regulation of Response to Wounding (GO:1903035),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,REG3A;FIGNL2
1898,GO_Biological_Process_2025,Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,AGR2;ADRA2A
1899,GO_Biological_Process_2025,Regulation of Cellular Response to Growth Factor Stimulus (GO:0090287),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,NRP1;DOK5
1900,GO_Biological_Process_2025,Regulation of Cholesterol Metabolic Process (GO:0090181),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,NR1H4;FMO5
1901,GO_Biological_Process_2025,Regulation of Cholesterol Transport (GO:0032374),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,ABCB4;ABCA8
1902,GO_Biological_Process_2025,Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,LILRA2;CD55
1903,GO_Biological_Process_2025,Regulation of Myotube Differentiation (GO:0010830),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,CEACAM5;BHLHA15
1904,GO_Biological_Process_2025,Regulation of Release of Sequestered Calcium Ion Into Cytosol by Sarcoplasmic Reticulum (GO:0010880),2/24,0.5732590665448274,0.9702238311636964,0,0,1.0650425322608643,0.5926083472118012,PDE4D;CLIC2
1905,GO_Biological_Process_2025,Regulation of MAPK Cascade (GO:0043408),20/260,0.5751076576024117,0.9702238311636964,0,0,0.9759068469628676,0.5398697404188504,RET;DUSP4;MEF2C;AVPR1B;CAV3;GDF15;PLA2G1B;ADRA1B;DUSP6;ADRA2A;CEACAM1;PP2D1;FGF9;THPO;ERBB4;FGF18;DUSP13B;KDR;NEK10;ROS1
1906,GO_Biological_Process_2025,Fatty Acid Oxidation (GO:0019395),4/51,0.577042596451729,0.9702238311636964,0,0,0.9969759841612084,0.5481764687694785,ACSM1;CYP4V2;HAO1;PPARGC1A
1907,GO_Biological_Process_2025,Negative Regulation of T Cell Activation (GO:0050868),4/51,0.577042596451729,0.9702238311636964,0,0,0.9969759841612084,0.5481764687694785,FGL1;SFTPD;PTPN22;PAG1
1908,GO_Biological_Process_2025,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),4/51,0.577042596451729,0.9702238311636964,0,0,0.9969759841612084,0.5481764687694785,CEACAM1;ITGA1;AGR2;ADRA2A
1909,GO_Biological_Process_2025,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),4/51,0.577042596451729,0.9702238311636964,0,0,0.9969759841612084,0.5481764687694785,APOBEC1;FAM47E-STBD1;MYOCD;APOBEC2
1910,GO_Biological_Process_2025,Glutathione Metabolic Process (GO:0006749),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,HPGDS;GSTA5;GSTA2
1911,GO_Biological_Process_2025,Positive Regulation of Bone Mineralization (GO:0030501),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,KL;MEF2C;BMP6
1912,GO_Biological_Process_2025,Positive Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046427),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,GH2;ERBB4;CSF2RA
1913,GO_Biological_Process_2025,Regulation of Microtubule Cytoskeleton Organization (GO:0070507),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,TRIM36;EFNA5;GAS2L2
1914,GO_Biological_Process_2025,Regulation of Peptidyl-Serine Phosphorylation (GO:0033135),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,OPRD1;TENM1;FNIP2
1915,GO_Biological_Process_2025,Regulation of Potassium Ion Transport (GO:0043266),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,DPP10;CACNA1D;ADRA2A
1916,GO_Biological_Process_2025,Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,P2RY6;MEF2C;FGF9
1917,GO_Biological_Process_2025,Ventricular Septum Development (GO:0003281),3/38,0.5836033057716413,0.9702238311636964,0,0,1.004112829845314,0.540748695778633,CITED2;MATR3;TGFBR2
1918,GO_Biological_Process_2025,Positive Regulation of T Cell Proliferation (GO:0042102),5/65,0.5871194931832413,0.9702238311636964,0,0,0.9761373299319728,0.5198193999204355,CD40LG;HHLA2;IL6ST;IL2;HLA-DPA1
1919,GO_Biological_Process_2025,Positive Regulation of Cell Motility (GO:2000147),19/249,0.5893612809610493,0.9702238311636964,0,0,0.9673297521123608,0.5114426235143926,RET;CCL14;CCL13;FZD4;SEMA3B;SEMA3E;PLET1;ADRA2A;VIL1;PTP4A1;F7;CLDN3;PROC;DAAM2;CEACAM6;KDR;CTSH;CCL15;SMIM22
1920,GO_Biological_Process_2025,Glycoprotein Metabolic Process (GO:0009100),4/52,0.5926853980609337,0.9702238311636964,0,0,0.9761525387720416,0.5106171414177132,B3GNT6;MGAT4A;CNMD;ST6GALNAC6
1921,GO_Biological_Process_2025,Positive Regulation of Proteolysis (GO:0045862),4/52,0.5926853980609337,0.9702238311636964,0,0,0.9761525387720416,0.5106171414177132,CCBE1;CAPN3;CTSH;ADRA2A
1922,GO_Biological_Process_2025,"Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)",4/52,0.5926853980609337,0.9702238311636964,0,0,0.9761525387720416,0.5106171414177132,MEF2C;UNC13A;LRRK2;HCN1
1923,GO_Biological_Process_2025,Actin Crosslink Formation (GO:0051764),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,GAS2L2
1924,GO_Biological_Process_2025,Aspartate Transmembrane Transport (GO:0015810),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,SLC1A1
1925,GO_Biological_Process_2025,Catecholamine Biosynthetic Process (GO:0042423),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,PAH
1926,GO_Biological_Process_2025,Cellular Hyperosmotic Response (GO:0071474),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,MINDY4
1927,GO_Biological_Process_2025,Cellular Response to Nutrient (GO:0031670),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,LPL
1928,GO_Biological_Process_2025,Central Nervous System Myelination (GO:0022010),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,MYRF
1929,GO_Biological_Process_2025,Defense Response to Tumor Cell (GO:0002357),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,DAPK1
1930,GO_Biological_Process_2025,Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,DPP4
1931,GO_Biological_Process_2025,Ganglion Development (GO:0061548),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,NRP1
1932,GO_Biological_Process_2025,Interleukin-10-Mediated Signaling Pathway (GO:0140105),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,LILRA2
1933,GO_Biological_Process_2025,Intestinal Lipid Absorption (GO:0098856),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,NPC1L1
1934,GO_Biological_Process_2025,Ketone Biosynthetic Process (GO:0042181),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,SRD5A2
1935,GO_Biological_Process_2025,Macrophage Activation Involved in Immune Response (GO:0002281),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,LBP
1936,GO_Biological_Process_2025,Maintenance of Protein Localization in Endoplasmic Reticulum (GO:0035437),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,PDIA2
1937,GO_Biological_Process_2025,Mast Cell Mediated Immunity (GO:0002448),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,FCER1A
1938,GO_Biological_Process_2025,Negative Regulation of Adenylate Cyclase Activity (GO:0007194),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,GABBR2
1939,GO_Biological_Process_2025,Negative Regulation of Alpha-Beta T Cell Activation (GO:0046636),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,IHH
1940,GO_Biological_Process_2025,Negative Regulation of calcineurin-NFAT Signaling Cascade (GO:0070885),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,MYOZ1
1941,GO_Biological_Process_2025,Negative Regulation of Calcineurin-Mediated Signaling (GO:0106057),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,MYOZ1
1942,GO_Biological_Process_2025,Negative Regulation of Epithelial Cell Apoptotic Process (GO:1904036),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,NEUROD1
1943,GO_Biological_Process_2025,Negative Regulation of Extracellular Matrix Organization (GO:1903054),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,DPP4
1944,GO_Biological_Process_2025,Negative Regulation of Glycolytic Process (GO:0045820),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,FBP1
1945,GO_Biological_Process_2025,Negative Regulation of Heart Contraction (GO:0045822),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,PDE4D
1946,GO_Biological_Process_2025,Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111),1/11,0.5939590486050885,0.9702238311636964,0,0,1.171564885496183,0.6103207564980502,CEACAM1
